Ticket,Date,Timezone,Transaction,Details,Instrument,Price,Units,Direction,Spread Cost,Stop Loss,Take Profit,Trailing Stop,Financing,Commission,P/L,Amount,Balance
8522,03/29/2019 06:17:36 AM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,1.33672,,,,,,,,,,,
8523,03/29/2019 06:17:36 AM,PDT,STOP_LOSS_ORDER,ON_FILL,,1.33402,,,,,,,,,,,
8524,03/29/2019 06:20:58 AM,PDT,ORDER_FILL,STOP_LOSS_ORDER,GBP/JPY,144.88800,1,Sell,0.0001,,,,0.00000,0.0000,-0.00110,,25.84
8525,03/29/2019 06:20:58 AM,PDT,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8526,03/29/2019 06:50:20 AM,PDT,ORDER_FILL,TAKE_PROFIT_ORDER,USD/CAD,1.33672,1,Sell,0.0001,,,,0.00000,0.0000,0.00110,,25.84
8527,03/29/2019 06:50:20 AM,PDT,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8528,03/29/2019 07:05:43 AM,PDT,MARKET_ORDER,CLIENT_ORDER,EUR/USD,,1,Buy,,,,,,,,,
8529,03/29/2019 07:05:43 AM,PDT,ORDER_FILL,MARKET_ORDER,EUR/USD,1.12332,1,Buy,0.0001,,,,0.00000,0.0000,0.00000,,25.84
8530,03/29/2019 07:05:43 AM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,1.12451,,,,,,,,,,,
8531,03/29/2019 07:05:43 AM,PDT,STOP_LOSS_ORDER,ON_FILL,,1.12251,,,,,,,,,,,
8532,03/29/2019 07:06:47 AM,PDT,MARKET_ORDER,CLIENT_ORDER,USD/CAD,,1,Sell,,,,,,,,,
8533,03/29/2019 07:06:47 AM,PDT,ORDER_FILL,MARKET_ORDER,USD/CAD,1.33567,1,Sell,0.0001,,,,0.00000,0.0000,0.00000,,25.84
8534,03/29/2019 07:06:47 AM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,1.33454,,,,,,,,,,,
8535,03/29/2019 07:06:47 AM,PDT,STOP_LOSS_ORDER,ON_FILL,,1.33654,,,,,,,,,,,
8536,03/29/2019 07:18:08 AM,PDT,MARKET_ORDER,CLIENT_ORDER,AUD/CAD,,1,Buy,,,,,,,,,
8537,03/29/2019 07:18:08 AM,PDT,ORDER_FILL,MARKET_ORDER,AUD/CAD,0.94751,1,Buy,0.0001,,,,0.00000,0.0000,0.00000,,25.84
8538,03/29/2019 07:18:08 AM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,0.94871,,,,,,,,,,,
8539,03/29/2019 07:18:08 AM,PDT,STOP_LOSS_ORDER,ON_FILL,,0.94671,,,,,,,,,,,
8540,03/29/2019 07:44:26 AM,PDT,ORDER_FILL,STOP_LOSS_ORDER,EUR/USD,1.12251,1,Sell,0.0001,,,,0.00000,0.0000,-0.00080,,25.84
8541,03/29/2019 07:44:26 AM,PDT,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8542,03/29/2019 07:44:36 AM,PDT,ORDER_FILL,STOP_LOSS_ORDER,USD/CAD,1.33655,1,Buy,0.0001,,,,0.00000,0.0000,-0.00070,,25.84
8543,03/29/2019 07:44:36 AM,PDT,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8544,03/29/2019 07:53:15 AM,PDT,ORDER_FILL,STOP_LOSS_ORDER,AUD/CAD,0.94671,1,Sell,0.0001,,,,0.00000,0.0000,-0.00060,,25.84
8545,03/29/2019 07:53:15 AM,PDT,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8546,04/14/2019 11:40:47 PM,PDT,MARKET_ORDER,CLIENT_ORDER,GBP/JPY,,1,Buy,,,,,,,,,
8547,04/14/2019 11:40:47 PM,PDT,ORDER_FILL,MARKET_ORDER,GBP/JPY,146.54100,1,Buy,0.0001,,,,0.00000,0.0000,0.00000,,25.84
8548,04/14/2019 11:40:47 PM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,146.69100,,,,,,,,,,,
8549,04/14/2019 11:40:47 PM,PDT,STOP_LOSS_ORDER,ON_FILL,,146.44100,,,,,,,,,,,
8550,04/14/2019 11:41:44 PM,PDT,MARKET_ORDER,CLIENT_ORDER,GBP/USD,,1,Buy,,,,,,,,,
8551,04/14/2019 11:41:44 PM,PDT,ORDER_FILL,MARKET_ORDER,GBP/USD,1.30900,1,Buy,0.0001,,,,0.00000,0.0000,0.00000,,25.84
8552,04/14/2019 11:41:44 PM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,1.31050,,,,,,,,,,,
8553,04/14/2019 11:41:44 PM,PDT,STOP_LOSS_ORDER,ON_FILL,,1.30800,,,,,,,,,,,
8554,04/14/2019 11:42:11 PM,PDT,ORDER_FILL,STOP_LOSS_ORDER,GBP/JPY,146.44100,1,Sell,0.0001,,,,0.00000,0.0000,-0.00090,,25.84
8555,04/14/2019 11:42:11 PM,PDT,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8556,04/14/2019 11:43:56 PM,PDT,MARKET_ORDER,CLIENT_ORDER,NZD/USD,,1,Sell,,,,,,,,,
8557,04/14/2019 11:43:56 PM,PDT,ORDER_FILL,MARKET_ORDER,NZD/USD,0.67694,1,Sell,0.0001,,,,0.00000,0.0000,0.00000,,25.84
8558,04/14/2019 11:43:56 PM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,0.67544,,,,,,,,,,,
8559,04/14/2019 11:43:56 PM,PDT,STOP_LOSS_ORDER,ON_FILL,,0.67794,,,,,,,,,,,
8560,04/14/2019 11:44:32 PM,PDT,MARKET_ORDER,CLIENT_ORDER,USD/CHF,,1,Sell,,,,,,,,,
8561,04/14/2019 11:44:32 PM,PDT,ORDER_FILL,MARKET_ORDER,USD/CHF,1.00157,1,Sell,0.0001,,,,0.00000,0.0000,0.00000,,25.84
8562,04/14/2019 11:44:32 PM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,1.00007,,,,,,,,,,,
8563,04/14/2019 11:44:32 PM,PDT,STOP_LOSS_ORDER,ON_FILL,,1.00257,,,,,,,,,,,
8564,04/14/2019 11:45:04 PM,PDT,MARKET_ORDER,CLIENT_ORDER,USD/CAD,,1,Buy,,,,,,,,,
8565,04/14/2019 11:45:04 PM,PDT,ORDER_FILL,MARKET_ORDER,USD/CAD,1.33408,1,Buy,0.0001,,,,0.00000,0.0000,0.00000,,25.84
8566,04/14/2019 11:45:04 PM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,1.33558,,,,,,,,,,,
8567,04/14/2019 11:45:04 PM,PDT,STOP_LOSS_ORDER,ON_FILL,,1.33308,,,,,,,,,,,
8568,04/14/2019 11:45:56 PM,PDT,MARKET_ORDER,CLIENT_ORDER,GBP/JPY,,1,Sell,,,,,,,,,
8569,04/14/2019 11:45:56 PM,PDT,ORDER_FILL,MARKET_ORDER,GBP/JPY,146.44100,1,Sell,0.0001,,,,0.00000,0.0000,0.00000,,25.84
8570,04/14/2019 11:45:56 PM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,146.29100,,,,,,,,,,,
8571,04/14/2019 11:45:56 PM,PDT,STOP_LOSS_ORDER,ON_FILL,,146.54100,,,,,,,,,,,
8572,04/14/2019 11:54:01 PM,PDT,ORDER_FILL,STOP_LOSS_ORDER,GBP/USD,1.30800,1,Sell,0.0001,,,,0.00000,0.0000,-0.00100,,25.84
8573,04/14/2019 11:54:01 PM,PDT,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8574,04/15/2019 12:01:28 AM,PDT,MARKET_ORDER,CLIENT_ORDER,GBP/USD,,1,Buy,,,,,,,,,
8575,04/15/2019 12:01:28 AM,PDT,ORDER_FILL,MARKET_ORDER,GBP/USD,1.30839,1,Buy,0.0001,,,,0.00000,0.0000,0.00000,,25.84
8576,04/15/2019 12:01:28 AM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,1.30989,,,,,,,,,,,
8577,04/15/2019 12:01:28 AM,PDT,STOP_LOSS_ORDER,ON_FILL,,1.30739,,,,,,,,,,,
8578,04/15/2019 12:19:04 AM,PDT,ORDER_FILL,STOP_LOSS_ORDER,GBP/JPY,146.54200,1,Buy,0.0001,,,,0.00000,0.0000,-0.00090,,25.84
8579,04/15/2019 12:19:04 AM,PDT,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8580,04/15/2019 12:22:08 AM,PDT,ORDER_FILL,STOP_LOSS_ORDER,USD/CAD,1.33308,1,Sell,0.0001,,,,0.00000,0.0000,-0.00080,,25.84
8581,04/15/2019 12:22:08 AM,PDT,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8582,04/15/2019 12:27:09 AM,PDT,ORDER_FILL,TAKE_PROFIT_ORDER,GBP/USD,1.30991,1,Sell,0.0001,,,,0.00000,0.0000,0.00150,,25.84
8583,04/15/2019 12:27:09 AM,PDT,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8584,04/15/2019 03:02:34 AM,PDT,ORDER_FILL,STOP_LOSS_ORDER,USD/CHF,1.00259,1,Buy,0.0001,,,,0.00000,0.0000,-0.00100,,25.84
8585,04/15/2019 03:02:34 AM,PDT,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8586,04/15/2019 07:32:26 AM,PDT,ORDER_FILL,TAKE_PROFIT_ORDER,NZD/USD,0.67542,1,Buy,0.0001,,,,0.00000,0.0000,0.00150,,25.84
8587,04/15/2019 07:32:26 AM,PDT,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8588,06/06/2019 02:01:34 AM,PDT,MARKET_ORDER,CLIENT_ORDER,EUR/USD,,1,Sell,,,,,,,,,
8589,06/06/2019 02:01:34 AM,PDT,ORDER_FILL,MARKET_ORDER,EUR/USD,1.12349,1,Sell,0.0001,,,,0.00000,0.0000,0.00000,,25.84
8590,06/06/2019 02:01:34 AM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,1.12249,,,,,,,,,,,
8591,06/06/2019 02:01:34 AM,PDT,STOP_LOSS_ORDER,ON_FILL,,1.12429,,,,,,,,,,,
8592,06/06/2019 02:02:26 AM,PDT,MARKET_ORDER,CLIENT_ORDER,GBP/JPY,,1,Buy,,,,,,,,,
8593,06/06/2019 02:02:26 AM,PDT,ORDER_FILL,MARKET_ORDER,GBP/JPY,137.19700,1,Buy,0.0001,,,,0.00000,0.0000,0.00000,,25.84
8594,06/06/2019 02:02:26 AM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,137.29700,,,,,,,,,,,
8595,06/06/2019 02:02:26 AM,PDT,STOP_LOSS_ORDER,ON_FILL,,137.11700,,,,,,,,,,,
8596,06/06/2019 02:06:12 AM,PDT,ORDER_FILL,STOP_LOSS_ORDER,GBP/JPY,137.11600,1,Sell,0.0001,,,,0.00000,0.0000,-0.00070,,25.84
8597,06/06/2019 02:06:12 AM,PDT,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8598,06/06/2019 02:07:50 AM,PDT,MARKET_ORDER,CLIENT_ORDER,USD/CAD,,10,Buy,,,,,,,,,
8599,06/06/2019 02:07:50 AM,PDT,ORDER_FILL,MARKET_ORDER,USD/CAD,1.34087,10,Buy,0.0006,,,,0.00000,0.0000,0.00000,,25.84
8600,06/06/2019 02:07:50 AM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,1.34187,,,,,,,,,,,
8601,06/06/2019 02:07:50 AM,PDT,STOP_LOSS_ORDER,ON_FILL,,1.33997,,,,,,,,,,,
8602,06/06/2019 02:10:04 AM,PDT,MARKET_ORDER,CLIENT_ORDER,EUR/USD,,10,Sell,,,,,,,,,
8603,06/06/2019 02:10:04 AM,PDT,ORDER_FILL,MARKET_ORDER,EUR/USD,1.12330,10,Sell,0.0006,,,,0.00000,0.0000,0.00000,,25.84
8604,06/06/2019 02:10:04 AM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,1.12230,,,,,,,,,,,
8605,06/06/2019 02:10:04 AM,PDT,STOP_LOSS_ORDER,ON_FILL,,1.12420,,,,,,,,,,,
8606,06/06/2019 02:10:57 AM,PDT,MARKET_ORDER,CLIENT_ORDER,GBP/JPY,,1,Sell,,,,,,,,,
8607,06/06/2019 02:10:57 AM,PDT,ORDER_FILL,MARKET_ORDER,GBP/JPY,137.16100,1,Sell,0.0001,,,,0.00000,0.0000,0.00000,,25.84
8608,06/06/2019 02:10:57 AM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,137.06100,,,,,,,,,,,
8609,06/06/2019 02:10:57 AM,PDT,STOP_LOSS_ORDER,ON_FILL,,137.25100,,,,,,,,,,,
8610,06/06/2019 02:23:14 AM,PDT,ORDER_FILL,STOP_LOSS_ORDER,GBP/JPY,137.25200,1,Buy,0.0001,,,,0.00000,0.0000,-0.00080,,25.84
8611,06/06/2019 02:23:14 AM,PDT,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8612,06/06/2019 04:45:10 AM,PDT,ORDER_FILL,TAKE_PROFIT_ORDER,EUR/USD,1.12249,1,Buy,0.0001,,,,0.00000,0.0000,0.00100,,25.84
8613,06/06/2019 04:45:10 AM,PDT,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8614,06/06/2019 04:45:10 AM,PDT,ORDER_FILL,TAKE_PROFIT_ORDER,EUR/USD,1.12230,10,Buy,0.0025,,,,0.00010,0.0000,0.01000,,25.85
8615,06/06/2019 04:45:10 AM,PDT,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8616,06/06/2019 04:57:34 AM,PDT,ORDER_FILL,STOP_LOSS_ORDER,USD/CAD,1.33995,10,Sell,0.0007,,,,0.00000,0.0000,-0.00690,,25.84
8617,06/06/2019 04:57:34 AM,PDT,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8618,06/06/2019 06:16:44 PM,PDT,MARKET_ORDER,CLIENT_ORDER,EUR/USD,,1,Buy,,,,,,,,,
8619,06/06/2019 06:16:44 PM,PDT,ORDER_FILL,MARKET_ORDER,EUR/USD,1.12754,1,Buy,0.0001,,,,0.00000,0.0000,0.00000,,25.84
8620,06/06/2019 06:16:44 PM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,1.12854,,,,,,,,,,,
8621,06/06/2019 06:16:44 PM,PDT,STOP_LOSS_ORDER,ON_FILL,,1.12674,,,,,,,,,,,
8622,06/06/2019 06:17:39 PM,PDT,MARKET_ORDER,CLIENT_ORDER,GBP/JPY,,1,Buy,,,,,,,,,
8623,06/06/2019 06:17:39 PM,PDT,ORDER_FILL,MARKET_ORDER,GBP/JPY,137.59600,1,Buy,0.0001,,,,0.00000,0.0000,0.00000,,25.84
8624,06/06/2019 06:17:39 PM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,137.69600,,,,,,,,,,,
8625,06/06/2019 06:17:39 PM,PDT,STOP_LOSS_ORDER,ON_FILL,,137.50600,,,,,,,,,,,
8626,06/06/2019 06:50:33 PM,PDT,ORDER_FILL,TAKE_PROFIT_ORDER,GBP/JPY,137.69700,1,Sell,0.0001,,,,0.00000,0.0000,0.00090,,25.84
8627,06/06/2019 06:50:33 PM,PDT,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8628,06/06/2019 07:57:03 PM,PDT,ORDER_FILL,STOP_LOSS_ORDER,EUR/USD,1.12674,1,Sell,0.0001,,,,0.00000,0.0000,-0.00080,,25.84
8629,06/06/2019 07:57:03 PM,PDT,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8630,06/06/2019 08:51:37 PM,PDT,MARKET_ORDER,CLIENT_ORDER,GBP/JPY,,10,Buy,,,,,,,,,
8631,06/06/2019 08:51:37 PM,PDT,ORDER_FILL,MARKET_ORDER,GBP/JPY,137.74800,10,Buy,0.0011,,,,0.00000,0.0000,0.00000,,25.84
8632,06/06/2019 08:51:37 PM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,137.84800,,,,,,,,,,,
8633,06/06/2019 08:51:37 PM,PDT,STOP_LOSS_ORDER,ON_FILL,,137.65800,,,,,,,,,,,
8634,06/06/2019 08:53:11 PM,PDT,MARKET_ORDER,CLIENT_ORDER,EUR/USD,,10,Sell,,,,,,,,,
8635,06/06/2019 08:53:11 PM,PDT,ORDER_FILL,MARKET_ORDER,EUR/USD,1.12660,10,Sell,0.0006,,,,0.00000,0.0000,0.00000,,25.84
8636,06/06/2019 08:53:11 PM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,1.12560,,,,,,,,,,,
8637,06/06/2019 08:53:29 PM,PDT,ORDER_CANCEL,CLIENT_REQUEST,,,,,,,,,,,,,
8638,06/06/2019 08:54:29 PM,PDT,MARKET_ORDER,CLIENT_ORDER,EUR/USD,,100,Sell,,,,,,,,,
8639,06/06/2019 08:54:29 PM,PDT,ORDER_FILL,MARKET_ORDER,EUR/USD,1.12658,100,Sell,0.0065,,,,0.00000,0.0000,0.00000,,25.84
8640,06/06/2019 08:54:29 PM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,1.12408,,,,,,,,,,,
8641,06/06/2019 08:59:42 PM,PDT,MARKET_ORDER,CLIENT_ORDER,USD/CAD,,100,Buy,,,,,,,,,
8642,06/06/2019 08:59:42 PM,PDT,ORDER_FILL,MARKET_ORDER,USD/CAD,1.33571,100,Buy,0.0064,,,,0.00000,0.0000,0.00000,,25.84
8643,06/06/2019 08:59:42 PM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,1.33821,,,,,,,,,,,
8644,06/06/2019 09:05:39 PM,PDT,MARKET_ORDER,CLIENT_ORDER,AUD/USD,,100,Buy,,,,,,,,,
8645,06/06/2019 09:05:39 PM,PDT,ORDER_FILL,MARKET_ORDER,AUD/USD,0.69754,100,Buy,0.0060,,,,0.00000,0.0000,0.00000,,25.84
8646,06/06/2019 09:05:39 PM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,0.69954,,,,,,,,,,,
8647,06/07/2019 12:21:22 AM,PDT,ORDER_FILL,TAKE_PROFIT_ORDER,GBP/JPY,137.84900,10,Sell,0.0010,,,,0.00000,0.0000,0.00930,,25.85
8648,06/07/2019 12:50:55 AM,PDT,MARKET_ORDER,CLIENT_ORDER,GBP/JPY,,100,Buy,,,,,,,,,
8649,06/07/2019 12:50:55 AM,PDT,ORDER_FILL,MARKET_ORDER,GBP/JPY,137.99200,100,Buy,0.0101,,,,0.00000,0.0000,0.00000,,25.85
8650,06/07/2019 12:50:55 AM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,138.19600,,,,,,,,,,,
8651,06/07/2019 03:00:21 AM,PDT,ORDER_FILL,TAKE_PROFIT_ORDER,EUR/USD,1.12560,10,Buy,0.0006,,,,0.00020,0.0000,0.01000,,25.86
8652,06/07/2019 05:39:49 AM,PDT,ORDER_FILL,TAKE_PROFIT_ORDER,AUD/USD,0.69955,100,Sell,0.0070,,,,-0.00120,0.0000,0.20100,,26.06
8653,06/07/2019 01:00:00 PM,PDT,DAILY_FINANCING,,,,,,,,,,0.00490,,,,26.07
,06/07/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8639,EUR/USD,,,,,,,,0.00470,,,,
,06/07/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8642,USD/CAD,,,,,,,,0.00010,,,,
,06/07/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8649,GBP/JPY,,,,,,,,0.00010,,,,
8654,06/08/2019 01:00:00 PM,PDT,DAILY_FINANCING,,,,,,,,,,0.00750,,,,26.07
,06/08/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8639,EUR/USD,,,,,,,,0.00700,,,,
,06/08/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8642,USD/CAD,,,,,,,,0.00010,,,,
,06/08/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8649,GBP/JPY,,,,,,,,0.00040,,,,
8655,06/09/2019 01:00:00 PM,PDT,DAILY_FINANCING,,,,,,,,,,0.00750,,,,26.08
,06/09/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8639,EUR/USD,,,,,,,,0.00700,,,,
,06/09/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8642,USD/CAD,,,,,,,,0.00010,,,,
,06/09/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8649,GBP/JPY,,,,,,,,0.00040,,,,
8656,06/10/2019 12:44:40 AM,PDT,MARKET_ORDER,CLIENT_ORDER,AUD/USD,,10,Buy,,,,,,,,,
8657,06/10/2019 12:44:40 AM,PDT,ORDER_FILL,MARKET_ORDER,AUD/USD,0.69649,10,Buy,0.0006,,,,0.00000,0.0000,0.00000,,26.08
8658,06/10/2019 12:44:40 AM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,0.69853,,,,,,,,,,,
8659,06/10/2019 01:05:13 AM,PDT,ORDER_FILL,TAKE_PROFIT_ORDER,GBP/JPY,138.19800,100,Sell,0.0097,,,,0.00010,0.0000,0.18950,,26.27
8660,06/10/2019 01:30:50 AM,PDT,MARKET_IF_TOUCHED_ORDER,CLIENT_ORDER,USD/CAD,1.32550,101,Buy,,,,,,,,,
8661,06/10/2019 02:22:13 AM,PDT,MARKET_IF_TOUCHED_ORDER,CLIENT_ORDER,GBP/JPY,137.60000,101,Buy,,,,,,,,,
8662,06/10/2019 04:01:15 AM,PDT,ORDER_FILL,MARKET_IF_TOUCHED_ORDER,GBP/JPY,137.60000,101,Buy,0.0112,,,,0.00000,0.0000,0.00000,,26.27
8663,06/10/2019 06:31:43 AM,PDT,ORDER_FILL,MARKET_IF_TOUCHED_ORDER,USD/CAD,1.32549,101,Buy,0.0057,,,,0.00000,0.0000,0.00000,,26.27
8664,06/10/2019 08:02:58 AM,PDT,MARKET_ORDER,CLIENT_ORDER,EUR/AUD,,10,Sell,,,,,,,,,
8665,06/10/2019 08:02:58 AM,PDT,ORDER_FILL,MARKET_ORDER,EUR/AUD,1.62390,10,Sell,0.0007,,,,0.00000,0.0000,0.00000,,26.27
8666,06/10/2019 08:02:58 AM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,1.62145,,,,,,,,,,,
8667,06/10/2019 08:07:56 AM,PDT,TAKE_PROFIT_ORDER,CLIENT_ORDER,,137.84700,,,,,,,,,,,
8668,06/10/2019 08:08:11 AM,PDT,TAKE_PROFIT_ORDER,CLIENT_ORDER,,1.32817,,,,,,,,,,,
8669,06/10/2019 01:00:00 PM,PDT,DAILY_FINANCING,,,,,,,,,,0.00710,,,,26.28
,06/10/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8639,EUR/USD,,,,,,,,0.00700,,,,
,06/10/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8665,EUR/AUD,,,,,,,,0.00010,,,,
,06/10/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8642,USD/CAD,,,,,,,,0.00010,,,,
,06/10/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8663,USD/CAD,,,,,,,,0.00000,,,,
,06/10/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8662,GBP/JPY,,,,,,,,0.00010,,,,
,06/10/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8657,AUD/USD,,,,,,,,-0.00020,,,,
8670,06/11/2019 12:35:39 AM,PDT,ORDER_CANCEL,CLIENT_REQUEST_REPLACED,,,,,,,,,,,,,
8671,06/11/2019 12:35:39 AM,PDT,TAKE_PROFIT_ORDER,REPLACEMENT,,137.99400,,,,,,,,,,,
8672,06/11/2019 01:30:51 AM,PDT,ORDER_FILL,TAKE_PROFIT_ORDER,GBP/JPY,137.99400,101,Sell,0.0144,,,,0.00020,0.0000,0.36630,,26.65
8673,06/11/2019 01:36:29 AM,PDT,MARKET_IF_TOUCHED_ORDER,CLIENT_ORDER,GBP/JPY,138.25000,101,Sell,,,,,,,,,
8674,06/11/2019 01:38:04 AM,PDT,MARKET_ORDER,CLIENT_ORDER,AUD/USD,,101,Buy,,,,,,,,,
8675,06/11/2019 01:38:04 AM,PDT,ORDER_FILL,MARKET_ORDER,AUD/USD,0.69549,101,Buy,0.0056,,,,0.00000,0.0000,0.00000,,26.65
8676,06/11/2019 01:38:04 AM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,0.69799,,,,,,,,,,,
8677,06/11/2019 03:22:15 AM,PDT,ORDER_FILL,MARKET_IF_TOUCHED_ORDER,GBP/JPY,138.25100,101,Sell,0.0116,,,,0.00000,0.0000,0.00000,,26.65
8678,06/11/2019 03:22:15 AM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,138.00000,,,,,,,,,,,
8679,06/11/2019 06:28:46 AM,PDT,MARKET_ORDER,TRADE_CLOSE,GBP/JPY,,101,Buy,,,,,,,,,
8680,06/11/2019 06:28:46 AM,PDT,ORDER_FILL,MARKET_ORDER_TRADE_CLOSE,GBP/JPY,138.21500,101,Buy,0.0107,,,,-0.00070,0.0000,0.03350,,26.68
8681,06/11/2019 06:28:46 AM,PDT,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
8682,06/11/2019 06:29:16 AM,PDT,MARKET_ORDER,CLIENT_ORDER,GBP/JPY,,101,Buy,,,,,,,,,
8683,06/11/2019 06:29:16 AM,PDT,ORDER_FILL,MARKET_ORDER,GBP/JPY,138.19600,101,Buy,0.0102,,,,0.00000,0.0000,0.00000,,26.68
8684,06/11/2019 06:29:16 AM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,138.39600,,,,,,,,,,,
8685,06/11/2019 07:51:18 AM,PDT,ORDER_FILL,TAKE_PROFIT_ORDER,USD/CAD,1.32817,101,Sell,0.0061,,,,0.00020,0.0000,0.20380,,26.88
8686,06/11/2019 01:00:00 PM,PDT,DAILY_FINANCING,,,,,,,,,,0.00570,,,,26.89
,06/11/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8639,EUR/USD,,,,,,,,0.00700,,,,
,06/11/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8665,EUR/AUD,,,,,,,,0.00030,,,,
,06/11/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8642,USD/CAD,,,,,,,,0.00010,,,,
,06/11/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8683,GBP/JPY,,,,,,,,0.00010,,,,
,06/11/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8657,AUD/USD,,,,,,,,-0.00030,,,,
,06/11/2019 01:00:00 PM,PDT,DAILY_FINANCING,TradeID: 8675,AUD/USD,,,,,,,,-0.00150,,,,
8687,06/12/2019 12:51:54 AM,PDT,MARKET_ORDER,CLIENT_ORDER,GBP/JPY,,102,Buy,,,,,,,,,
8688,06/12/2019 12:51:54 AM,PDT,ORDER_FILL,MARKET_ORDER,GBP/JPY,137.97100,102,Buy,0.0104,,,,0.00000,0.0000,0.00000,,26.89
8689,06/12/2019 12:51:54 AM,PDT,TAKE_PROFIT_ORDER,ON_FILL,,138.22100,,,,,,,,,,,
8690,06/12/2019 12:53:14 AM,PDT,MARKET_ORDER,TRADE_CLOSE,AUD/USD,,10,Sell,,,,,,,,,
8691,06/12/2019 12:53:14 AM,PDT,ORDER_FILL,MARKET_ORDER_TRADE_CLOSE,AUD/USD,0.69530,10,Sell,0.0006,,,,-0.00020,0.0000,-0.01190,,26.88
8692,06/12/2019 12:53:14 AM,PDT,ORDER_CANCEL,LINKED_TRADE_CLOSED,,,,,,,,,,,,,
